acceleration_x,acceleration_y,acceleration_z
0.000244,0.000245,-1.989766
0.000244,0.000244,-1.98569
0.000243,0.000244,-1.981624
0.000243,0.000243,-1.977565
0.000242,0.000242,-1.973515
0.000241,0.000241,-1.969473
0.000241,0.000241,-1.96544
0.00024,0.00024,-1.961415
0.000239,0.000239,-1.957398
0.000239,0.000239,-1.95339
0.000238,0.000238,-1.949389
0.000237,0.000237,-1.945397
0.000236,0.000237,-1.941413
0.000236,0.000236,-1.937437
0.000235,0.000235,-1.933469
0.000234,0.000234,-1.92951
0.000234,0.000234,-1.925559
0.000233,0.000233,-1.921616
0.000232,0.000232,-1.917682
0.000232,0.000232,-1.913755
0.000231,0.000231,-1.909836
0.00023,0.00023,-1.905926
0.000229,0.00023,-1.902024
0.000229,0.000229,-1.898129
0.000228,0.000228,-1.894243
0.000227,0.000228,-1.890365
0.000226,0.000227,-1.886495
0.000226,0.000226,-1.882632
0.000225,0.000226,-1.878777
0.000223,0.000224,-1.871091
0.000223,0.000224,-1.86726
0.000222,0.000223,-1.863436
0.000221,0.000222,-1.859621
0.00022,0.000222,-1.855813
0.000219,0.000221,-1.852013
0.000219,0.000221,-1.852013
0.000218,0.00022,-1.844435
0.000217,0.000219,-1.840658
0.000216,0.000218,-1.836889
0.000215,0.000218,-1.833127
0.000215,0.000217,-1.829373
0.000214,0.000216,-1.825627
0.000213,0.000216,-1.821888
0.000212,0.000215,-1.818157
0.000211,0.000214,-1.814433
0.00021,0.000214,-1.810718
0.00021,0.000213,-1.807009
0.000209,0.000213,-1.803308
0.000208,0.000212,-1.799615
0.000207,0.000211,-1.79593
0.000207,0.000211,-1.792252
0.000206,0.00021,-1.788581
0.000206,0.000209,-1.784919
0.000205,0.000209,-1.781263
0.000205,0.000208,-1.777615
0.000204,0.000208,-1.773975
0.000204,0.000207,-1.770342
0.000204,0.000206,-1.766716
0.000203,0.000206,-1.763098
0.000203,0.000205,-1.759487
0.000203,0.000205,-1.755884
0.000202,0.000204,-1.752288
0.000202,0.000203,-1.748699
0.000202,0.000203,-1.745118
0.000201,0.000202,-1.741544
0.000201,0.000202,-1.737977
0.000201,0.000201,-1.734418
0.0002,0.0002,-1.730866
0.0002,0.0002,-1.727322
0.000199,0.000199,-1.723784
0.000199,0.000199,-1.720254
0.000198,0.000198,-1.716732
0.000198,0.000197,-1.713216
0.000197,0.000197,-1.709707
0.000197,0.000196,-1.706206
0.000196,0.000196,-1.702712
0.000196,0.000195,-1.699226
0.000195,0.000195,-1.695746
0.000195,0.000194,-1.692273
0.000194,0.000193,-1.688807
0.000194,0.000193,-1.685349
0.000193,0.000192,-1.681898
0.000193,0.000192,-1.678454
0.000192,0.000191,-1.675017
0.000192,0.000191,-1.671587
0.000191,0.000189,-1.664748
0.000191,0.000189,-1.664748
0.00019,0.000188,-1.657937
0.000189,0.000188,-1.654543
0.000189,0.000187,-1.651155
0.000188,0.000187,-1.647774
0.000188,0.000186,-1.6444
0.000187,0.000186,-1.641033
0.000186,0.000185,-1.637672
0.000186,0.000184,-1.634319
0.000185,0.000184,-1.630973
0.000185,0.000183,-1.627633
0.000184,0.000183,-1.624301
0.000184,0.000182,-1.620975
0.000183,0.000182,-1.617656
0.000183,0.000181,-1.614344
0.000182,0.000181,-1.611039
0.000181,0.00018,-1.60774
0.000181,0.00018,-1.604448
0.00018,0.000179,-1.601163
0.00018,0.000179,-1.597885
0.000179,0.000178,-1.594613
0.000178,0.000178,-1.591348
0.000178,0.000177,-1.58809
0.000177,0.000177,-1.584838
0.000176,0.000176,-1.581594
0.000176,0.000175,-1.578355
0.000175,0.000175,-1.575123
0.000174,0.000174,-1.571898
0.000173,0.000174,-1.568679
0.000173,0.000173,-1.565467
0.000172,0.000173,-1.562262
0.000171,0.000172,-1.559063
0.000171,0.000172,-1.555871
0.00017,0.000171,-1.552685
0.000169,0.000171,-1.549506
0.000169,0.00017,-1.546333
0.000168,0.00017,-1.543167
0.000167,0.000169,-1.540008
0.000166,0.000169,-1.536855
0.000166,0.000168,-1.533708
0.000165,0.000168,-1.530567
0.000164,0.000167,-1.527434
0.000164,0.000167,-1.524306
0.000163,0.000166,-1.521185
0.000162,0.000166,-1.51807
0.000161,0.000165,-1.51186
0.000161,0.000164,-1.508765
0.000161,0.000164,-1.508765
0.00016,0.000163,-1.502592
0.00016,0.000163,-1.499516
0.000159,0.000162,-1.496446
0.000159,0.000162,-1.493382
0.000159,0.000161,-1.490324
0.000159,0.000161,-1.487273
0.000159,0.00016,-1.484227
0.000158,0.00016,-1.481188
0.000158,0.00016,-1.478156
0.000158,0.000159,-1.475129
0.000158,0.000159,-1.472109
0.000158,0.000158,-1.469095
0.000157,0.000158,-1.466086
0.000157,0.000157,-1.463085
0.000157,0.000157,-1.460089
0.000157,0.000156,-1.457099
0.000156,0.000156,-1.454115
0.000156,0.000155,-1.451138
0.000156,0.000155,-1.448166
0.000155,0.000154,-1.445201
0.000155,0.000154,-1.442242
0.000155,0.000153,-1.439289
0.000154,0.000153,-1.436342
0.000154,0.000153,-1.433401
0.000153,0.000152,-1.430466
0.000153,0.000152,-1.427537
0.000153,0.000151,-1.424614
0.000152,0.000151,-1.421697
0.000152,0.00015,-1.418785
0.000152,0.00015,-1.41588
0.000151,0.000149,-1.412982
0.000151,0.000149,-1.410088
0.000151,0.000148,-1.407201
0.00015,0.000148,-1.40432
0.00015,0.000148,-1.401444
0.00015,0.000147,-1.398575
0.000149,0.000147,-1.395711
0.000149,0.000146,-1.392853
0.000149,0.000146,-1.390001
0.000148,0.000146,-1.387154
0.000148,0.000145,-1.384314
0.000148,0.000145,-1.381479
0.000147,0.000144,-1.37865
0.000147,0.000144,-1.375827
0.000147,0.000143,-1.37301
0.000146,0.000143,-1.367393
0.000145,0.000142,-1.364593
0.000145,0.000142,-1.361799
0.000145,0.000142,-1.361799
0.000144,0.000141,-1.356228
0.000144,0.00014,-1.353451
0.000143,0.00014,-1.35068
0.000143,0.00014,-1.347914
0.000143,0.000139,-1.345154
0.000142,0.000139,-1.3424
0.000142,0.000138,-1.339651
0.000141,0.000138,-1.336908
0.000141,0.000138,-1.334171
0.00014,0.000137,-1.331439
0.00014,0.000137,-1.328713
0.00014,0.000136,-1.325993
0.000139,0.000136,-1.323278
0.000139,0.000136,-1.320569
0.000138,0.000135,-1.317865
0.000138,0.000135,-1.315167
0.000137,0.000134,-1.312474
0.000137,0.000134,-1.309787
0.000136,0.000134,-1.307106
0.000136,0.000133,-1.304429
0.000135,0.000133,-1.301758
0.000135,0.000132,-1.299093
0.000134,0.000132,-1.296433
0.000134,0.000132,-1.293778
0.000133,0.000131,-1.291129
0.000133,0.000131,-1.288486
0.000132,0.00013,-1.285848
0.000132,0.00013,-1.283216
0.000131,0.00013,-1.280588
0.000131,0.000129,-1.277966
0.00013,0.000129,-1.27535
0.00013,0.000128,-1.272739
0.000129,0.000128,-1.270133
0.000129,0.000128,-1.267532
0.000128,0.000127,-1.264936
0.000128,0.000127,-1.262346
0.000127,0.000127,-1.259762
0.000127,0.000126,-1.257183
0.000126,0.000126,-1.254609
0.000126,0.000126,-1.25204
0.000125,0.000125,-1.249476
0.000125,0.000125,-1.246918
0.000124,0.000124,-1.244365
0.000124,0.000124,-1.241818
0.000123,0.000124,-1.239275
0.000122,0.000123,-1.236737
0.000122,0.000123,-1.234206
0.000121,0.000123,-1.231679
0.000121,0.000122,-1.229157
0.00012,0.000122,-1.22664
0.00012,0.000122,-1.224129
0.000119,0.000121,-1.221624
0.000118,0.00012,-1.216627
0.000117,0.00012,-1.214136
0.000117,0.00012,-1.211651
0.000116,0.000119,-1.20917
0.000115,0.000119,-1.206694
0.000115,0.000119,-1.204224
0.000114,0.000118,-1.201758
0.000114,0.000118,-1.199298
0.000114,0.000118,-1.196842
0.000114,0.000117,-1.194392
0.000113,0.000117,-1.191947
0.000113,0.000117,-1.189506
0.000113,0.000116,-1.187071
0.000113,0.000116,-1.184641
0.000113,0.000116,-1.182216
0.000113,0.000115,-1.179795
0.000113,0.000115,-1.17738
0.000113,0.000115,-1.174969
0.000113,0.000114,-1.172564
0.000113,0.000114,-1.170164
0.000113,0.000114,-1.167768
0.000113,0.000113,-1.165377
0.000113,0.000113,-1.162992
0.000113,0.000113,-1.16061
0.000113,0.000112,-1.158234
0.000112,0.000112,-1.155863
0.000112,0.000112,-1.153497
0.000112,0.000111,-1.151135
0.000112,0.000111,-1.148778
0.000112,0.000111,-1.146427
0.000111,0.00011,-1.14408
0.000111,0.00011,-1.141737
0.000111,0.00011,-1.1394
0.000111,0.000109,-1.137067
0.000111,0.000109,-1.134739
0.000111,0.000109,-1.132416
0.00011,0.000108,-1.130097
0.00011,0.000108,-1.127784
0.00011,0.000108,-1.125475
0.00011,0.000107,-1.123171
0.00011,0.000107,-1.120871
0.00011,0.000107,-1.118576
0.00011,0.000106,-1.116286
0.000109,0.000106,-1.114
0.000109,0.000106,-1.11172
0.000109,0.000105,-1.109444
0.000109,0.000105,-1.107172
0.000109,0.000105,-1.104906
0.000109,0.000105,-1.102643
0.000108,0.000104,-1.100386
0.000108,0.000104,-1.098133
0.000108,0.000104,-1.095885
0.000108,0.000103,-1.093641
0.000107,0.000103,-1.089167
0.000107,0.000103,-1.086938
0.000107,0.000102,-1.084712
0.000107,0.000102,-1.082492
0.000107,0.000102,-1.080276
0.000107,0.000101,-1.078064
0.000106,0.000101,-1.075857
0.000106,0.000101,-1.073654
0.000106,0.0001,-1.071456
0.000106,0.0001,-1.069262
0.000106,0.0001,-1.067073
0.000105,9.9e-05,-1.064888
0.000105,9.9e-05,-1.062708
0.000105,9.9e-05,-1.060532
0.000105,9.9e-05,-1.058361
0.000105,9.8e-05,-1.056194
0.000104,9.8e-05,-1.054031
0.000104,9.8e-05,-1.051874
0.000104,9.7e-05,-1.04972
0.000104,9.7e-05,-1.047571
0.000103,9.7e-05,-1.045426
0.000103,9.6e-05,-1.043286
0.000103,9.6e-05,-1.04115
0.000103,9.6e-05,-1.039018
0.000103,9.6e-05,-1.036891
0.000102,9.5e-05,-1.034768
0.000102,9.5e-05,-1.03265
0.000102,9.5e-05,-1.030536
0.000102,9.4e-05,-1.028426
0.000101,9.4e-05,-1.02632
0.000101,9.4e-05,-1.024219
0.000101,9.4e-05,-1.02213
0.000101,9.3e-05,-1.020095
0.0001,9.3e-05,-1.018154
0.0001,9.3e-05,-1.016325
0.0001,9.3e-05,-1.014612
9.9e-05,9.2e-05,-1.013013
9.9e-05,9.2e-05,-1.011523
9.9e-05,9.2e-05,-1.010136
9.9e-05,9.1e-05,-1.008844
9.8e-05,9.1e-05,-1.007642
9.8e-05,9.1e-05,-1.006525
9.8e-05,9.1e-05,-1.005488
9.7e-05,9e-05,-1.004527
9.7e-05,9e-05,-1.00364
9.7e-05,9e-05,-1.002823
9.7e-05,9e-05,-1.002072
9.6e-05,8.9e-05,-1.001385
9.6e-05,8.9e-05,-1.000758
9.6e-05,8.9e-05,-1.00019
9.5e-05,8.8e-05,-0.999676
9.5e-05,8.8e-05,-0.999214
9.5e-05,8.8e-05,-0.998801
9.4e-05,8.8e-05,-0.998435
9.4e-05,8.7e-05,-0.998112
9.4e-05,8.7e-05,-0.99783
9.3e-05,8.7e-05,-0.997586
9.3e-05,8.7e-05,-0.997377
9.3e-05,8.6e-05,-0.997202
9.2e-05,8.6e-05,-0.997058
9.2e-05,8.6e-05,-0.996851
9.2e-05,8.6e-05,-0.996851
9.1e-05,8.5e-05,-0.996785
9.1e-05,8.5e-05,-0.996717
9e-05,8.5e-05,-0.996711
9e-05,8.4e-05,-0.996721
9e-05,8.4e-05,-0.996746
8.9e-05,8.4e-05,-0.996783
8.9e-05,8.4e-05,-0.996833
8.9e-05,8.4e-05,-0.996893
8.8e-05,8.3e-05,-0.996962
8.8e-05,8.3e-05,-0.997039
8.7e-05,8.3e-05,-0.997122
8.7e-05,8.3e-05,-0.997211
8.7e-05,8.2e-05,-0.997305
8.6e-05,8.2e-05,-0.997402
8.6e-05,8.2e-05,-0.997502
8.6e-05,8.2e-05,-0.997605
8.5e-05,8.1e-05,-0.997708
8.5e-05,8.1e-05,-0.997813
8.4e-05,8.1e-05,-0.997917
8.4e-05,8.1e-05,-0.998022
8.4e-05,8e-05,-0.998125
8.3e-05,8e-05,-0.998227
8.3e-05,8e-05,-0.998328
8.2e-05,8e-05,-0.998427
8.2e-05,7.9e-05,-0.998523
8.2e-05,7.9e-05,-0.998617
8.1e-05,7.9e-05,-0.998709
8.1e-05,7.9e-05,-0.998797
8e-05,7.8e-05,-0.998883
8e-05,7.8e-05,-0.998965
7.9e-05,7.8e-05,-0.999044
7.9e-05,7.8e-05,-0.99912
7.9e-05,7.8e-05,-0.999193
7.8e-05,7.7e-05,-0.999262
7.8e-05,7.7e-05,-0.999328
7.7e-05,7.7e-05,-0.999391
7.7e-05,7.7e-05,-0.99945
7.6e-05,7.6e-05,-0.999506
7.6e-05,7.6e-05,-0.999559
7.6e-05,7.6e-05,-0.999609
7.5e-05,7.6e-05,-0.999656
7.5e-05,7.6e-05,-0.999699
7.4e-05,7.5e-05,-0.99974
7.4e-05,7.5e-05,-0.999778
7.3e-05,7.5e-05,-0.999813
7.3e-05,7.5e-05,-0.999846
7.2e-05,7.4e-05,-0.999903
7.1e-05,7.4e-05,-0.999929
7.1e-05,7.4e-05,-0.999929
7e-05,7.4e-05,-0.999973
7e-05,7.3e-05,-0.999992
6.9e-05,7.3e-05,-1.00001
6.9e-05,7.3e-05,-1.000025
6.9e-05,7.3e-05,-1.000039
6.8e-05,7.2e-05,-1.000051
6.8e-05,7.2e-05,-1.000062
6.8e-05,7.2e-05,-1.000071
6.7e-05,7.2e-05,-1.000079
6.7e-05,7.2e-05,-1.000086
6.7e-05,7.1e-05,-1.000092
6.7e-05,7.1e-05,-1.000096
6.7e-05,7.1e-05,-1.0001
6.8e-05,7.1e-05,-1.000103
6.8e-05,7.1e-05,-1.000105
6.8e-05,7e-05,-1.000106
6.8e-05,7e-05,-1.000107
6.8e-05,7e-05,-1.000107
6.8e-05,7e-05,-1.000107
6.8e-05,7e-05,-1.000106
6.8e-05,6.9e-05,-1.000105
6.8e-05,6.9e-05,-1.000103
6.8e-05,6.9e-05,-1.000101
6.8e-05,6.9e-05,-1.000098
6.8e-05,6.9e-05,-1.000096
6.8e-05,6.8e-05,-1.000093
6.9e-05,6.8e-05,-1.00009
6.9e-05,6.8e-05,-1.000087
6.9e-05,6.8e-05,-1.000083
6.9e-05,6.8e-05,-1.00008
6.9e-05,6.7e-05,-1.000077
6.9e-05,6.7e-05,-1.000073
6.9e-05,6.7e-05,-1.00007
6.9e-05,6.7e-05,-1.000066
6.9e-05,6.7e-05,-1.000063
6.9e-05,6.6e-05,-1.00006
6.9e-05,6.6e-05,-1.000057
6.9e-05,6.6e-05,-1.000053
6.9e-05,6.6e-05,-1.00005
6.9e-05,6.6e-05,-1.000046
6.9e-05,6.5e-05,-1.000043
6.9e-05,6.5e-05,-1.00004
6.9e-05,6.5e-05,-1.000037
6.9e-05,6.4e-05,-1.000034
6.8e-05,6.4e-05,-1.000031
6.8e-05,6.4e-05,-1.000028
6.8e-05,6.4e-05,-1.000026
6.8e-05,6.3e-05,-1.000023
6.8e-05,6.3e-05,-1.000021
6.8e-05,6.3e-05,-1.000019
6.8e-05,6.3e-05,-1.000017
6.8e-05,6.3e-05,-1.000015
6.8e-05,6.3e-05,-1.000013
6.8e-05,6.2e-05,-1.000011
6.8e-05,6.2e-05,-1.00001
6.9e-05,6.2e-05,-1.000008
6.9e-05,6.2e-05,-1.000007
6.9e-05,6.2e-05,-1.000004
6.9e-05,6.2e-05,-1.000004
6.9e-05,6.1e-05,-1.000002
6.9e-05,6.1e-05,-1.000001
6.9e-05,6.1e-05,-1.0
6.9e-05,6.1e-05,-1.0
6.9e-05,6.1e-05,-0.999999
6.9e-05,6.1e-05,-0.999998
6.9e-05,6.1e-05,-0.999997
6.9e-05,6e-05,-0.999996
6.9e-05,6e-05,-0.999996
6.9e-05,6e-05,-0.999996
6.9e-05,6e-05,-0.999995
6.9e-05,6e-05,-0.999995
6.9e-05,6e-05,-0.999995
6.9e-05,5.9e-05,-0.999994
6.9e-05,5.9e-05,-0.999994
6.9e-05,5.9e-05,-0.999994
6.9e-05,5.9e-05,-0.999994
6.9e-05,5.9e-05,-0.999994
6.9e-05,5.9e-05,-0.999994
6.9e-05,5.8e-05,-0.999994
6.9e-05,5.8e-05,-0.999994
6.9e-05,5.8e-05,-0.999994
6.9e-05,5.8e-05,-0.999994
6.9e-05,5.8e-05,-0.999994
6.9e-05,5.7e-05,-0.999994
6.9e-05,5.7e-05,-0.999994
6.9e-05,5.7e-05,-0.999994
6.9e-05,5.7e-05,-0.999994
6.9e-05,5.7e-05,-0.999994
6.9e-05,5.7e-05,-0.999995
6.9e-05,5.6e-05,-0.999995
6.9e-05,5.6e-05,-0.999995
6.9e-05,5.6e-05,-0.999995
6.9e-05,5.6e-05,-0.999995
6.9e-05,5.6e-05,-0.999995
6.9e-05,5.6e-05,-0.999995
6.9e-05,5.5e-05,-0.999995
6.9e-05,5.5e-05,-0.999995
6.9e-05,5.5e-05,-0.999996
6.9e-05,5.5e-05,-0.999996
6.8e-05,5.5e-05,-0.999996
6.8e-05,5.5e-05,-0.999996
6.8e-05,5.5e-05,-0.999996
6.8e-05,5.4e-05,-0.999996
6.8e-05,5.4e-05,-0.999996
6.8e-05,5.4e-05,-0.999996
6.8e-05,5.4e-05,-0.999996
6.8e-05,5.4e-05,-0.999996
6.8e-05,5.4e-05,-0.999996
6.8e-05,5.3e-05,-0.999996
6.8e-05,5.3e-05,-0.999996
6.8e-05,5.3e-05,-0.999996
6.8e-05,5.3e-05,-0.999997
6.8e-05,5.3e-05,-0.999997
6.8e-05,5.3e-05,-0.999997
6.8e-05,5.3e-05,-0.999997
6.8e-05,5.2e-05,-0.999997
6.8e-05,5.2e-05,-0.999997
6.8e-05,5.2e-05,-0.999997
6.7e-05,5.2e-05,-0.999997
6.7e-05,5.2e-05,-0.999997
6.7e-05,5.2e-05,-0.999997
6.7e-05,5.1e-05,-0.999997
6.7e-05,5.1e-05,-0.999997
6.7e-05,5.1e-05,-0.999997
6.7e-05,5.1e-05,-0.999997
6.7e-05,5e-05,-0.999997
6.7e-05,5e-05,-0.999997
6.7e-05,5e-05,-0.999997
6.7e-05,5e-05,-0.999998
6.6e-05,5e-05,-0.999998
6.6e-05,4.9e-05,-0.999998
6.6e-05,4.9e-05,-0.999998
6.6e-05,4.9e-05,-0.999998
6.6e-05,4.9e-05,-0.999998
6.6e-05,4.8e-05,-0.999998
6.6e-05,4.8e-05,-0.999998
6.5e-05,4.8e-05,-0.999998
6.5e-05,4.8e-05,-0.999998
6.5e-05,4.8e-05,-0.999998
6.5e-05,4.8e-05,-0.999998
6.5e-05,4.8e-05,-0.999998
6.5e-05,4.8e-05,-0.999999
6.4e-05,4.7e-05,-0.999999
6.4e-05,4.7e-05,-0.999999
6.4e-05,4.7e-05,-0.999999
6.4e-05,4.7e-05,-0.999999
6.4e-05,4.7e-05,-0.999999
6.4e-05,4.7e-05,-0.999999
6.3e-05,4.8e-05,-0.999999
6.3e-05,4.8e-05,-0.999999
6.3e-05,4.8e-05,-1.0
6.3e-05,4.8e-05,-1.0
6.3e-05,4.8e-05,-1.000001
6.3e-05,4.8e-05,-1.000001
6.3e-05,4.8e-05,-1.000002
6.3e-05,4.8e-05,-1.000002
6.3e-05,4.8e-05,-1.000002
6.2e-05,4.8e-05,-1.000003
6.2e-05,4.7e-05,-1.000003
6.2e-05,4.7e-05,-1.000003
6.2e-05,4.7e-05,-1.000003
6.2e-05,4.7e-05,-1.000003
6.2e-05,4.7e-05,-1.000004
6.2e-05,4.6e-05,-1.000004
6.2e-05,4.6e-05,-1.000004
6.2e-05,4.6e-05,-1.000004
6.2e-05,4.5e-05,-1.000004
6.2e-05,4.5e-05,-1.000004
6.2e-05,4.5e-05,-1.000004
6.2e-05,4.4e-05,-1.000004
6.2e-05,4.4e-05,-1.000004
6.1e-05,4.4e-05,-1.000004
6.1e-05,4.4e-05,-1.000004
6.1e-05,4.3e-05,-1.000004
6.1e-05,4.3e-05,-1.000004
6.1e-05,4.3e-05,-1.000003
6.1e-05,4.3e-05,-1.000003
6e-05,4.3e-05,-1.000003
6e-05,4.2e-05,-1.000003
6e-05,4.2e-05,-1.000003
5.9e-05,4.2e-05,-1.000003
5.9e-05,4.2e-05,-1.000003
5.9e-05,4.2e-05,-1.000003
5.9e-05,4.2e-05,-1.000003
5.9e-05,4.2e-05,-1.000003
5.8e-05,4.2e-05,-1.000003
5.8e-05,4.2e-05,-1.000002
5.8e-05,4.2e-05,-1.000002
5.8e-05,4.2e-05,-1.000002
5.7e-05,4.2e-05,-1.000002
5.7e-05,4.2e-05,-1.000002
5.7e-05,4.2e-05,-1.000002
5.7e-05,4.2e-05,-1.000002
5.7e-05,4.2e-05,-1.000002
5.7e-05,4.2e-05,-1.000002
5.6e-05,4.2e-05,-1.000002
5.6e-05,4.1e-05,-1.000002
5.6e-05,4.1e-05,-1.000002
5.6e-05,4.1e-05,-1.000002
5.6e-05,4.1e-05,-1.000001
5.6e-05,4.1e-05,-1.000001
5.6e-05,4e-05,-1.000001
5.6e-05,4e-05,-1.000001
5.5e-05,4e-05,-1.000001
5.5e-05,3.9e-05,-1.000001
5.5e-05,3.9e-05,-1.000001
5.5e-05,3.9e-05,-1.0
5.5e-05,3.8e-05,-1.0
5.5e-05,3.8e-05,-1.0
5.5e-05,3.8e-05,-1.0
5.5e-05,3.7e-05,-0.999999
5.5e-05,3.7e-05,-0.999999
5.5e-05,3.7e-05,-0.999999
5.4e-05,3.7e-05,-0.999998
5.4e-05,3.7e-05,-0.999998
5.4e-05,3.6e-05,-0.999998
5.4e-05,3.6e-05,-0.999997
5.4e-05,3.6e-05,-0.999997
5.3e-05,3.6e-05,-0.999997
5.3e-05,3.6e-05,-0.999997
5.3e-05,3.7e-05,-0.999997
5.2e-05,3.7e-05,-0.999996
5.2e-05,3.7e-05,-0.999996
5.2e-05,3.7e-05,-0.999996
5.1e-05,3.7e-05,-0.999996
5.1e-05,3.7e-05,-0.999996
5e-05,3.7e-05,-0.999996
5e-05,3.7e-05,-0.999996
5e-05,3.7e-05,-0.999996
4.9e-05,3.7e-05,-0.999996
4.9e-05,3.7e-05,-0.999996
4.9e-05,3.7e-05,-0.999996
4.8e-05,3.7e-05,-0.999996
4.8e-05,3.7e-05,-0.999996
4.8e-05,3.7e-05,-0.999996
4.7e-05,3.7e-05,-0.999996
4.7e-05,3.7e-05,-0.999996
4.7e-05,3.7e-05,-0.999996
4.7e-05,3.7e-05,-0.999997
4.7e-05,3.6e-05,-0.999997
4.6e-05,3.6e-05,-0.999997
4.6e-05,3.6e-05,-0.999997
4.6e-05,3.6e-05,-0.999997
4.6e-05,3.6e-05,-0.999997
4.6e-05,3.5e-05,-0.999998
4.5e-05,3.5e-05,-0.999998
4.5e-05,3.5e-05,-0.999998
4.5e-05,3.5e-05,-0.999998
4.5e-05,3.4e-05,-0.999998
4.5e-05,3.4e-05,-0.999999
4.5e-05,3.4e-05,-0.999999
4.4e-05,3.4e-05,-0.999999
4.4e-05,3.4e-05,-0.999999
4.4e-05,3.4e-05,-0.999999
4.4e-05,3.4e-05,-0.999999
4.3e-05,3.3e-05,-0.999999
4.3e-05,3.3e-05,-0.999999
4.3e-05,3.3e-05,-1.0
4.3e-05,3.3e-05,-1.0
4.2e-05,3.4e-05,-1.0
4.2e-05,3.4e-05,-1.0
4.2e-05,3.4e-05,-1.0
4.1e-05,3.4e-05,-1.0
4.1e-05,3.4e-05,-1.0
4.1e-05,3.4e-05,-1.0
4e-05,3.4e-05,-1.0
4e-05,3.4e-05,-1.0
3.9e-05,3.5e-05,-1.0
3.9e-05,3.5e-05,-1.0
3.8e-05,3.5e-05,-1.0
3.8e-05,3.5e-05,-1.000001
3.7e-05,3.5e-05,-1.000001
3.7e-05,3.5e-05,-1.000001
3.6e-05,3.5e-05,-1.000001
3.6e-05,3.4e-05,-1.000001
3.6e-05,3.4e-05,-1.000001
3.5e-05,3.4e-05,-1.000001
3.5e-05,3.4e-05,-1.000001
3.4e-05,3.3e-05,-1.000001
3.4e-05,3.3e-05,-1.000001
3.3e-05,3.2e-05,-1.000001
3.3e-05,3.2e-05,-1.000001
3.3e-05,3.2e-05,-1.000001
3.3e-05,3.1e-05,-1.000001
3.3e-05,3.1e-05,-1.000001
3.2e-05,3.1e-05,-1.000001
3.2e-05,3e-05,-1.000001
3.2e-05,3e-05,-1.000001
3.2e-05,3e-05,-1.000001
3.2e-05,3e-05,-1.000001
3.2e-05,3e-05,-1.000001
3.2e-05,3e-05,-1.000001
3.2e-05,3e-05,-1.000001
3.2e-05,3e-05,-1.000001
3.2e-05,3.1e-05,-1.000001
3.2e-05,3.1e-05,-1.000001
3.2e-05,3.1e-05,-1.000001
3.2e-05,3.1e-05,-1.000001
3.1e-05,3.1e-05,-1.000001
3.1e-05,3.1e-05,-1.000001
3.1e-05,3.1e-05,-1.000001
3e-05,3.2e-05,-1.000001
3e-05,3.2e-05,-1.000001
2.9e-05,3.2e-05,-1.000001
2.9e-05,3.1e-05,-1.000001
2.8e-05,3.1e-05,-1.000001
2.7e-05,3.1e-05,-1.000001
2.7e-05,3.1e-05,-1.000001
2.6e-05,3e-05,-1.000001
2.6e-05,3e-05,-1.000001
2.5e-05,3e-05,-1.000001
2.4e-05,2.9e-05,-1.000001
2.4e-05,2.9e-05,-1.000001
2.4e-05,2.9e-05,-1.000001
2.3e-05,2.8e-05,-1.000001
2.3e-05,2.8e-05,-1.000001
2.3e-05,2.8e-05,-1.000001
2.3e-05,2.7e-05,-1.000001
2.2e-05,2.7e-05,-1.000001
2.2e-05,2.7e-05,-1.000001
2.2e-05,2.7e-05,-1.000001
2.2e-05,2.7e-05,-1.000001
2.3e-05,2.7e-05,-1.000001
2.3e-05,2.7e-05,-1.000001
2.3e-05,2.7e-05,-1.000001
2.3e-05,2.7e-05,-1.000001
2.4e-05,2.8e-05,-1.000001
2.4e-05,2.8e-05,-1.000001
2.4e-05,2.8e-05,-1.000001
2.5e-05,2.8e-05,-1.000001
2.5e-05,2.8e-05,-1.000001
2.6e-05,2.8e-05,-1.000001
2.6e-05,2.9e-05,-1.000001
2.6e-05,2.9e-05,-1.000001
2.6e-05,2.9e-05,-1.000001
2.6e-05,2.9e-05,-1.000001
2.6e-05,2.8e-05,-1.000001
2.6e-05,2.8e-05,-1.000001
2.6e-05,2.8e-05,-1.000001
2.6e-05,2.8e-05,-1.000001
2.5e-05,2.8e-05,-1.000001
2.5e-05,2.7e-05,-1.000001
2.4e-05,2.7e-05,-1.000001
2.4e-05,2.7e-05,-1.000001
2.3e-05,2.6e-05,-1.000001
2.2e-05,2.6e-05,-1.000001
2.2e-05,2.6e-05,-1.000001
2.1e-05,2.5e-05,-1.000001
2e-05,2.5e-05,-1.000001
2e-05,2.5e-05,-1.000001
2e-05,2.4e-05,-1.000001
1.9e-05,2.4e-05,-1.000001
1.9e-05,2.4e-05,-1.000001
1.9e-05,2.4e-05,-1.000001
2e-05,2.4e-05,-1.000001
2e-05,2.4e-05,-1.000001
2e-05,2.4e-05,-1.000001
2.1e-05,2.5e-05,-1.000001
2.1e-05,2.5e-05,-1.000001
2.2e-05,2.5e-05,-1.000001
2.2e-05,2.5e-05,-1.000001
2.3e-05,2.5e-05,-1.000001
2.4e-05,2.6e-05,-1.000001
2.4e-05,2.6e-05,-1.000001
2.5e-05,2.6e-05,-1.000001
2.5e-05,2.6e-05,-1.000001
2.6e-05,2.6e-05,-1.000001
2.6e-05,2.6e-05,-1.000001
2.6e-05,2.6e-05,-1.000001
