time_stamp,velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,wind1,wind2
15:32:22.754,0.000056,-0.000023,2.995278,-0.000007,0.000003,-0.000744,-0.001877,-0.001342,0.231693,-0.000000,-0.000002,0.000000,0,0
15:32:22.897,0.000056,-0.000023,2.995274,-0.000005,0.000003,0.000177,-0.001878,-0.001342,0.231693,-0.000000,-0.000000,0.000000,0,0
15:32:23.039,0.000055,-0.000022,2.995269,-0.000004,0.000004,-0.000575,-0.001878,-0.001342,0.231693,-0.000000,0.000001,0.000000,0,0
15:32:23.233,0.000054,-0.000021,2.994743,-0.000004,0.000003,-0.003109,-0.001878,-0.001342,0.231693,-0.000000,-0.000000,0.000000,0,0
15:32:23.375,0.000054,-0.000021,2.994389,-0.000004,0.000003,-0.003937,-0.001878,-0.001342,0.231693,0.000001,0.000000,0.000000,0,0
15:32:23.519,0.000053,-0.000021,2.994054,-0.000004,0.000003,-0.003335,-0.001878,-0.001342,0.231693,0.000000,-0.000000,0.000000,0,0
15:32:23.732,0.000052,-0.000020,2.993340,-0.000004,0.000003,-0.001149,-0.001878,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:23.874,0.000052,-0.000020,2.993237,-0.000004,0.000003,-0.000868,-0.001878,-0.001342,0.231693,0.000000,0.000001,0.000000,0,0
15:32:24.017,0.000051,-0.000019,2.993149,-0.000005,0.000003,-0.000361,-0.001877,-0.001342,0.231693,-0.000000,0.000001,0.000000,0,0
15:32:24.204,0.000050,-0.000019,2.993160,-0.000006,0.000003,0.000265,-0.001877,-0.001342,0.231693,-0.000000,0.000000,0.000000,0,0
15:32:24.351,0.000049,-0.000018,2.993230,-0.000006,0.000002,0.000056,-0.001877,-0.001342,0.231693,-0.000000,0.000000,0.000000,0,0
15:32:24.492,0.000048,-0.000018,2.993272,-0.000006,0.000002,0.000390,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:24.680,0.000047,-0.000018,2.993327,-0.000007,0.000002,0.000769,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:24.827,0.000045,-0.000017,2.993374,-0.000007,0.000002,-0.000451,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:24.970,0.000045,-0.000017,2.993399,-0.000008,0.000002,-0.000253,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:25.166,0.000043,-0.000016,2.993405,-0.000008,0.000003,0.000596,-0.001877,-0.001342,0.231693,0.000000,0.000001,0.000000,0,0
15:32:25.321,0.000042,-0.000016,2.993392,-0.000009,0.000003,0.000455,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:25.464,0.000040,-0.000016,2.993392,-0.000010,0.000003,-0.000620,-0.001877,-0.001342,0.231693,-0.000001,0.000000,0.000000,0,0
15:32:25.643,0.000038,-0.000015,2.993403,-0.000010,0.000001,-0.000007,-0.001877,-0.001342,0.231693,0.000001,0.000000,0.000000,0,0
15:32:25.784,0.000037,-0.000015,2.993398,-0.000010,0.000001,0.000565,-0.001877,-0.001342,0.231693,0.000001,0.000000,0.000000,0,0
15:32:25.926,0.000035,-0.000015,2.993376,-0.000011,0.000002,-0.000205,-0.001877,-0.001342,0.231693,-0.000001,-0.000001,0.000000,0,0
15:32:26.127,0.000034,-0.000014,2.993386,-0.000006,0.000002,-0.000443,-0.001878,-0.001342,0.231693,-0.000001,-0.000003,0.000000,0,0
15:32:26.270,0.000033,-0.000014,2.993381,-0.000003,0.000002,-0.000139,-0.001878,-0.001342,0.231693,-0.000000,-0.000001,0.000000,0,0
15:32:26.412,0.000033,-0.000014,2.993362,-0.000002,0.000002,0.000420,-0.001878,-0.001342,0.231693,-0.000000,-0.000001,0.000000,0,0
15:32:26.611,0.000033,-0.000014,2.993316,0.000000,0.000002,-0.000308,-0.001878,-0.001342,0.231693,0.000001,0.000000,0.000000,0,0
15:32:26.754,0.000033,-0.000013,2.993312,0.000000,0.000002,-0.000444,-0.001878,-0.001342,0.231693,-0.000001,0.000000,0.000000,0,0
15:32:26.897,0.000033,-0.000013,2.993305,0.000000,0.000002,-0.000096,-0.001878,-0.001342,0.231693,-0.000000,-0.000000,0.000000,0,0
15:32:27.137,0.000033,-0.000012,2.993269,0.000000,0.000001,-0.000178,-0.001878,-0.001342,0.231693,-0.000000,0.000000,0.000000,0,0
15:32:27.285,0.000033,-0.000012,2.993276,0.000000,0.000001,-0.000616,-0.001878,-0.001342,0.231693,0.000000,-0.000000,0.000000,0,0
15:32:27.426,0.000033,-0.000012,2.993289,0.000000,0.000001,-0.000014,-0.001878,-0.001342,0.231693,-0.000000,0.000000,0.000000,0,0
15:32:27.627,0.000033,-0.000012,2.993268,-0.000000,0.000002,0.000421,-0.001878,-0.001342,0.231693,0.000000,-0.000001,0.000000,0,0
15:32:27.774,0.000033,-0.000011,2.993259,-0.000000,0.000002,-0.000228,-0.001878,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:27.920,0.000033,-0.000011,2.993258,-0.000000,0.000002,-0.000704,-0.001878,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:28.112,0.000033,-0.000011,2.993248,-0.000001,0.000002,-0.000131,-0.001878,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:28.256,0.000033,-0.000010,2.993207,-0.000001,0.000002,0.000330,-0.001878,-0.001342,0.231693,-0.000000,-0.000000,0.000000,0,0
15:32:28.399,0.000033,-0.000010,2.993189,-0.000001,0.000002,-0.000299,-0.001878,-0.001342,0.231693,-0.000001,0.000000,0.000000,0,0
15:32:28.589,0.000033,-0.000010,2.993184,-0.000001,0.000001,-0.000445,-0.001878,-0.001342,0.231693,-0.000000,0.000001,0.000000,0,0
15:32:28.730,0.000032,-0.000010,2.993161,-0.000002,0.000001,0.000496,-0.001878,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:28.878,0.000032,-0.000010,2.993143,-0.000002,0.000001,0.000376,-0.001878,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:29.073,0.000031,-0.000010,2.993131,-0.000003,0.000001,-0.000652,-0.001878,-0.001342,0.231693,0.000000,-0.000000,0.000000,0,0
15:32:29.218,0.000031,-0.000009,2.993142,-0.000003,0.000001,-0.000360,-0.001878,-0.001342,0.231693,-0.000001,-0.000000,0.000000,0,0
15:32:29.366,0.000031,-0.000009,2.993138,-0.000003,0.000000,0.000559,-0.001878,-0.001342,0.231693,0.000000,0.000001,0.000000,0,0
15:32:29.563,0.000030,-0.000009,2.993117,-0.000003,0.000001,-0.000149,-0.001878,-0.001342,0.231693,0.000001,0.000000,0.000000,0,0
15:32:29.705,0.000030,-0.000009,2.993129,-0.000003,0.000002,-0.000596,-0.001878,-0.001342,0.231693,0.000000,-0.000000,0.000000,0,0
15:32:29.848,0.000029,-0.000009,2.993151,-0.000003,0.000002,-0.000005,-0.001878,-0.001342,0.231693,-0.000000,0.000000,0.000000,0,0
15:32:30.058,0.000028,-0.000008,2.993137,-0.000004,0.000001,0.000470,-0.001878,-0.001342,0.231693,-0.000000,0.000000,0.000000,0,0
15:32:30.206,0.000028,-0.000008,2.980799,-0.000004,0.000001,-0.471494,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:30.354,0.000027,-0.000008,2.715712,-0.000004,0.000001,-2.017295,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:30.539,0.000026,-0.000008,2.226978,-0.000004,0.000001,-2.830174,-0.001877,-0.001342,0.231693,0.000001,0.000001,0.000000,0,0
15:32:30.681,0.000026,-0.000008,1.933223,-0.000004,0.000001,-3.062333,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:30.823,0.000025,-0.000007,1.313735,-0.000005,0.000002,-3.074004,-0.001877,-0.001342,0.231693,0.000000,0.000000,0.000000,0,0
15:32:31.016,0.000024,-0.000007,1.015222,-0.000005,0.000002,-2.903463,-0.001877,-0.001342,0.231693,-0.000001,0.000000,0.000000,0,0
15:32:31.158,0.000023,-0.000007,0.531096,-0.000006,0.000001,-1.738276,-0.001877,-0.001342,0.231693,-0.000000,0.000000,0.000000,0,0
15:32:31.302,-0.001049,0.000372,0.373388,-0.018575,0.006581,-1.444797,0.004955,0.002962,0.221701,0.088735,0.157160,-0.295522,0,0
15:32:31.496,-0.015004,-0.007422,0.073414,-0.029675,-0.113782,-1.497087,-0.003643,-0.023301,0.079779,-0.121126,-0.143338,-1.107790,0,0
15:32:31.639,0.009815,-0.031405,-0.197884,0.178781,-0.031106,-0.736185,-0.021723,0.008452,-0.155006,0.167744,0.085976,-1.030183,0,0
15:32:31.782,0.025031,-0.020660,-0.243368,0.131343,0.112209,-0.246837,-0.004180,0.014668,-0.242179,-0.038883,0.192233,-0.717982,0,0
15:32:31.983,0.010253,0.003385,-0.266041,-0.137791,0.097009,0.015319,0.016358,0.000925,-0.321510,-0.040319,0.003894,-0.124320,0,0
15:32:32.129,-0.017303,0.013616,-0.237439,-0.099322,0.033340,0.293587,0.003551,-0.001235,-0.312222,0.004039,-0.109134,0.160702,0,0
15:32:32.272,-0.018618,0.014409,-0.204511,-0.004407,0.006379,0.365611,-0.005232,-0.000591,-0.293853,0.006449,-0.061893,0.195055,0,0
15:32:32.477,-0.005393,0.012442,-0.144070,0.078172,-0.013721,0.238219,-0.010232,-0.000855,-0.259188,-0.004817,-0.003720,0.134630,0,0
15:32:32.619,0.002809,0.010563,-0.124196,0.081141,-0.019037,0.169418,-0.010150,-0.001420,-0.248381,-0.004246,0.003034,0.084631,0,0
15:32:32.760,0.022602,0.004715,-0.102921,0.127267,-0.038212,0.060032,-0.020065,-0.002225,-0.237841,-0.002889,-0.129393,0.030120,0,0
15:32:32.953,0.086692,-0.013115,-0.096623,0.426907,-0.116435,0.013848,-0.054767,-0.002862,-0.234866,-0.001523,-0.119815,0.001668,0,0
15:32:33.095,0.140629,-0.027644,-0.095687,0.544404,-0.146681,0.007227,-0.063906,-0.003079,-0.235137,-0.003344,-0.091180,-0.006418,0,0
15:32:33.238,0.281338,-0.065543,-0.095004,0.796368,-0.213882,0.001635,-0.095761,-0.003618,-0.236999,-0.003034,-0.223805,-0.010528,0,0
15:32:33.436,0.502438,-0.124173,-0.094547,1.253988,-0.331124,0.003935,-0.147104,-0.004077,-0.238577,-0.003571,-0.284396,-0.005853,0,0
15:32:33.582,0.652460,-0.163608,-0.094046,1.528558,-0.401623,0.005995,-0.176687,-0.004394,-0.238927,-0.003798,-0.304866,-0.002928,0,0
15:32:33.724,1.042055,-0.265533,-0.092174,2.127801,-0.556026,0.014046,-0.237864,-0.005229,-0.238833,-0.004304,-0.287042,0.001167,0,0
15:32:33.918,1.280635,-0.327843,-0.090401,2.409481,-0.629294,0.021715,-0.264574,-0.005737,-0.238544,-0.004350,-0.245448,0.002067,0,0
15:32:34.059,1.827491,-0.470803,-0.084474,2.848057,-0.744975,0.043935,-0.303701,-0.006709,-0.237877,-0.003055,-0.124877,0.002136,0,0
15:32:34.202,2.120957,-0.547664,-0.077508,2.915713,-0.763809,0.103126,-0.295028,-0.006740,-0.237724,0.004472,0.352815,0.001758,0,0
15:32:34.408,2.537036,-0.657199,-0.059387,1.463405,-0.387160,0.009528,-0.118595,-0.003814,-0.238179,0.010689,0.549499,0.000732,0,0
15:32:34.553,2.715229,-0.704393,-0.057633,0.858319,-0.226467,0.003047,-0.099074,-0.003172,-0.238205,0.000925,0.005969,-0.000366,0,0
15:32:34.695,2.799675,-0.726588,-0.057394,0.846900,-0.222533,-0.000329,-0.099956,-0.003106,-0.238250,0.000347,-0.026452,-0.000537,0,0
15:32:34.904,2.975544,-0.772552,-0.056166,0.901663,-0.235166,0.008022,-0.107957,-0.003074,-0.238336,0.000164,-0.031845,-0.000380,0,0
15:32:35.050,3.160785,-0.820674,-0.053832,0.927941,-0.240710,0.012487,-0.109941,-0.002983,-0.238372,0.000597,0.004427,-0.000019,0,0
15:32:35.198,3.252808,-0.844496,-0.052447,0.919233,-0.237917,0.013960,-0.109394,-0.002926,-0.238368,0.000545,0.005247,0.000114,0,0
15:32:35.387,3.433830,-0.891222,-0.049341,0.900416,-0.232179,0.015876,-0.108905,-0.002844,-0.238332,0.000334,0.000194,0.000225,0,0
15:32:35.530,3.612021,-0.937079,-0.046039,0.887377,-0.228193,0.016235,-0.108938,-0.002793,-0.238288,0.000232,0.000156,0.000193,0,0
15:32:35.673,3.700119,-0.959711,-0.044401,0.880378,-0.226152,0.016034,-0.108879,-0.002773,-0.238270,0.000205,0.001018,0.000158,0,0
15:32:35.874,3.873894,-1.004295,-0.041252,0.863954,-0.221562,0.015098,-0.108583,-0.002741,-0.238246,0.000141,0.001431,0.000098,0,0
15:32:36.017,3.959521,-1.026242,-0.039755,0.855569,-0.219276,0.014515,-0.108439,-0.002729,-0.238237,0.000111,0.001430,0.000080,0,0
15:32:36.158,4.128217,-1.069449,-0.036936,0.838324,-0.214678,0.013396,-0.108105,-0.002714,-0.238224,0.000067,0.002028,0.000065,0,0
15:32:36.374,4.293254,-1.111698,-0.034352,0.819563,-0.209786,0.012337,-0.107659,-0.002705,-0.238211,0.000033,0.002320,0.000069,0,0
15:32:36.516,4.374328,-1.132449,-0.033141,0.809879,-0.207292,0.011792,-0.107428,-0.002703,-0.238204,0.000019,0.002293,0.000072,0,0
15:32:36.658,4.533557,-1.173206,-0.030856,0.790393,-0.202316,0.010919,-0.106975,-0.002704,-0.238190,-0.000008,0.002267,0.000074,0,0
15:32:36.862,4.688869,-1.212969,-0.028745,0.770774,-0.197352,0.010207,-0.106525,-0.002708,-0.238177,-0.000020,0.002246,0.000072,0,0
15:32:37.005,4.765051,-1.232479,-0.027745,0.760933,-0.194871,0.009756,-0.106301,-0.002711,-0.238170,-0.000026,0.002243,0.000070,0,0
15:32:37.147,4.914462,-1.270758,-0.025855,0.741264,-0.189927,0.009186,-0.105858,-0.002718,-0.238158,-0.000032,0.002203,0.000065,0,0
15:32:37.354,5.059922,-1.308045,-0.023936,0.721129,-0.184876,0.014431,-0.105082,-0.002722,-0.238147,0.000179,0.017616,0.000060,0,0
15:32:37.496,5.129466,-1.325877,-0.022388,0.688157,-0.176446,0.015636,-0.099768,-0.002654,-0.238149,0.001193,0.089402,0.000063,0,0
15:32:37.638,5.237165,-1.353465,-0.020255,0.447175,-0.114395,0.008231,-0.069624,-0.002230,-0.238173,0.002979,0.210683,0.000041,0,0
15:32:37.849,5.274596,-1.362933,-0.020750,0.089748,-0.022191,0.003087,-0.035417,-0.001738,-0.238195,0.001576,0.111530,-0.000044,0,0
15:32:37.991,5.273375,-1.362524,-0.020254,-0.018064,0.005603,0.007113,-0.026567,-0.001615,-0.238204,0.000957,0.070631,-0.000077,0,0
15:32:38.138,5.252218,-1.356895,-0.018553,-0.131026,0.034604,0.008206,-0.016832,-0.001491,-0.238223,0.000431,0.033750,-0.000080,0,0
15:32:38.327,5.217928,-1.347904,-0.016878,-0.183257,0.047977,0.007010,-0.011906,-0.001428,-0.238235,0.000196,0.017412,-0.000034,0,0
15:32:38.469,5.198180,-1.342744,-0.016137,-0.197827,0.051679,0.006280,-0.010452,-0.001414,-0.238237,0.000105,0.012145,-0.000008,0,0
15:32:38.610,5.177458,-1.337341,-0.015472,-0.207259,0.054045,0.005569,-0.009451,-0.001405,-0.238237,0.000072,0.008102,0.000012,0,0
15:32:38.830,5.113181,-1.320611,-0.013814,-0.214050,0.055665,0.004375,-0.008487,-0.001403,-0.238229,-0.000060,-0.000786,0.000037,0,0
15:32:38.976,5.091997,-1.315107,-0.013341,-0.211080,0.054848,0.003969,-0.008663,-0.001410,-0.238225,-0.000080,-0.002621,0.000037,0,0
15:32:39.123,5.051148,-1.304502,-0.012502,-0.200396,0.052018,0.003531,-0.009467,-0.001427,-0.238218,-0.000095,-0.005201,0.000030,0,0
15:32:39.316,5.031719,-1.299460,-0.012115,-0.193369,0.050180,0.003418,-0.010041,-0.001438,-0.238215,-0.000118,-0.006239,0.000027,0,0
15:32:39.460,4.995301,-1.290016,-0.011361,-0.176779,0.045818,0.003494,-0.011456,-0.001467,-0.238210,-0.000140,-0.007553,0.000023,0,0
15:32:39.603,4.978419,-1.285644,-0.010988,-0.167851,0.043485,0.003371,-0.012215,-0.001479,-0.238208,-0.000125,-0.007813,0.000023,0,0
15:32:39.801,4.947435,-1.277623,-0.010260,-0.149236,0.038618,0.003280,-0.013857,-0.001510,-0.238203,-0.000143,-0.008174,0.000023,0,0
15:32:39.949,4.920142,-1.270562,-0.009610,-0.131151,0.033936,0.002904,-0.015443,-0.001533,-0.238198,-0.000136,-0.008236,0.000021,0,0
15:32:40.091,4.907845,-1.267381,-0.009298,-0.122068,0.031574,0.002955,-0.016271,-0.001547,-0.238196,-0.000149,-0.008189,0.000020,0,0
15:32:40.317,4.885915,-1.261713,-0.008696,-0.104585,0.027021,0.002814,-0.017835,-0.001573,-0.238192,-0.000109,-0.007533,0.000019,0,0
15:32:40.474,4.867272,-1.256897,-0.008113,-0.088593,0.022889,0.002787,-0.019281,-0.001594,-0.238188,-0.000109,-0.007038,0.000020,0,0
15:32:40.665,4.851668,-1.252868,-0.007534,-0.073705,0.019022,0.002808,-0.020655,-0.001617,-0.238183,-0.000115,-0.006621,0.000019,0,0
15:32:40.805,4.844937,-1.251132,-0.007260,-0.066716,0.017199,0.002571,-0.021299,-0.001628,-0.238181,-0.000106,-0.006254,0.000018,0,0
15:32:40.947,4.832946,-1.248046,-0.004239,-0.063298,0.016300,0.069569,-0.016043,-0.001554,-0.238178,0.003918,0.271749,0.000076,0,0
15:32:41.089,4.808338,-1.241697,-0.005590,-0.291583,0.075244,-0.027506,0.020370,-0.001020,-0.238171,0.005423,0.364017,0.000049,0,0
15:32:41.263,4.653289,-1.201649,-0.008733,-1.002479,0.258926,-0.016147,0.101264,0.000169,-0.238100,0.006827,0.466447,-0.000074,0,0
15:32:41.405,4.514897,-1.165898,-0.011677,-1.427197,0.368723,-0.025312,0.147389,0.000883,-0.238026,0.007227,0.446416,-0.000149,0,0
15:32:41.551,4.118583,-1.063204,-0.015931,-2.190156,0.568497,-0.003280,0.222458,0.002368,-0.237844,0.007005,0.300133,-0.000201,0,0
15:32:41.750,3.604650,-0.929116,-0.014603,-2.703566,0.706822,0.015722,0.271692,0.003698,-0.237654,0.005696,0.197715,-0.000068,0,0
15:32:41.892,3.317299,-0.853774,-0.012777,-2.886217,0.756970,0.020667,0.289386,0.004251,-0.237559,0.004883,0.159717,0.000022,0,0
15:32:42.036,2.700769,-0.691497,-0.008562,-3.151695,0.830593,0.019253,0.316270,0.005135,-0.237372,0.003464,0.113965,0.000144,0,0
15:32:42.237,2.043483,-0.517904,-0.005150,-3.331449,0.880463,0.014891,0.334237,0.005723,-0.237213,0.001706,0.055677,0.000136,0,0
15:32:42.379,1.706010,-0.428647,-0.003442,-3.373318,0.892226,0.018135,0.336949,0.005827,-0.237181,0.000116,-0.002221,0.000086,0,0
15:32:42.520,1.369370,-0.339583,-0.001279,-3.358284,0.888464,0.022560,0.333509,0.005734,-0.237201,-0.001808,-0.064631,0.000012,0,0
15:32:42.728,0.424465,-0.090154,0.005625,-2.965913,0.780833,0.017834,0.289872,0.004271,-0.237531,-0.007369,-0.251249,-0.000282,0,0
15:32:42.870,0.151313,-0.018323,0.007528,-2.698046,0.709377,0.123215,0.257579,0.007530,-0.222275,-0.006590,-0.378057,0.392139,0,0
15:32:43.015,-0.087524,0.044223,0.018998,-2.334537,0.611382,-0.048056,0.217365,0.020644,-0.156352,-0.048628,-0.389341,0.881667,0,0
15:32:43.223,-0.572370,0.165884,-0.044667,-1.332781,0.330061,0.113453,0.109265,0.056210,0.231531,-0.140195,-0.272549,1.511149,0,0
15:32:43.365,-0.680448,0.192712,-0.026606,-1.046008,0.258785,0.227322,0.071297,0.052199,0.385211,-0.210855,-0.287945,1.583490,0,0
15:32:43.507,-0.754959,0.211007,-0.004648,-0.715173,0.173613,0.190652,0.040029,0.039594,0.544300,-0.209291,-0.180563,1.591170,0,0
15:32:43.714,-0.828295,0.225328,0.003970,-0.255997,0.038470,-0.132300,0.010863,0.013443,0.804438,-0.123052,-0.070100,0.913667,0,0
15:32:43.860,-0.843300,0.223782,-0.035003,-0.014544,-0.017828,-0.155287,-0.000746,-0.005037,0.902227,-0.076415,-0.042193,0.140176,0,0
15:32:44.002,-0.837068,0.220079,-0.041039,0.069180,-0.034814,0.036144,-0.004547,-0.011959,0.904021,-0.063146,-0.034766,-0.083065,0,0
15:32:44.206,-0.804082,0.208582,-0.004325,0.200434,-0.060819,0.288402,-0.011188,-0.022029,0.864973,-0.040924,-0.025308,-0.252847,0,0
15:32:44.351,-0.751648,0.193649,0.040448,0.282496,-0.075640,0.129656,-0.016369,-0.028003,0.820122,-0.025872,-0.016437,-0.174863,0,0
15:32:44.493,-0.720913,0.185457,0.048457,0.308988,-0.080508,0.029703,-0.018195,-0.030085,0.806264,-0.020473,-0.012658,-0.105100,0,0
15:32:44.709,-0.726277,0.190908,0.041004,-0.293915,0.121686,-0.067076,0.011445,0.037242,0.795168,-0.109270,-0.155411,-0.014964,0,0
15:32:44.851,-0.728515,0.227430,0.026170,0.239606,0.200388,-0.082088,-0.048575,-0.015264,0.796423,-0.176091,-0.259028,0.026510,0,0
15:32:44.993,-0.676962,0.252328,0.018495,0.529753,0.253658,-0.071745,-0.066993,-0.027096,0.799934,-0.072992,-0.145126,0.034418,0,0
15:32:45.207,-0.526004,0.322985,0.006054,0.839769,0.416331,-0.054683,-0.102074,-0.034516,0.808060,-0.011289,-0.221425,0.032561,0,0
15:32:45.349,-0.311967,0.450328,-0.003129,1.174980,0.746030,-0.037732,-0.152579,-0.035797,0.815032,0.002893,-0.282125,0.018746,0,0
15:32:45.491,-0.177251,0.543271,-0.006525,1.366270,0.950917,-0.030421,-0.181543,-0.035746,0.817543,0.005972,-0.300174,0.011140,0,0
15:32:45.698,0.153678,0.796786,-0.011257,1.778009,1.406140,-0.016318,-0.242270,-0.034477,0.820565,0.012456,-0.294482,-0.001107,0,0
15:32:45.845,0.562891,1.139592,-0.012649,2.146254,1.832322,0.002868,-0.292863,-0.031732,0.821225,0.016074,-0.210355,-0.007559,0,0
15:32:45.987,0.790522,1.338550,-0.012017,2.286236,2.002451,0.010252,-0.311987,-0.030051,0.820950,0.015833,-0.173880,-0.008707,0,0
15:32:46.189,1.273927,1.772798,-0.005940,2.428681,2.195735,0.081562,-0.318360,-0.026548,0.819332,0.012208,0.349312,-0.008029,0,0
15:32:46.332,1.631243,2.080281,0.013303,1.261455,0.989398,-0.011953,-0.103443,-0.024258,0.812911,0.002410,1.118073,-0.002630,0,0
15:32:46.478,1.692130,2.111484,0.006124,0.598035,0.301583,-0.064445,-0.057067,-0.023512,0.811813,0.010292,-0.088336,0.001538,0,0
15:32:46.690,1.818038,2.182612,0.003859,0.721073,0.463933,-0.018349,-0.100675,-0.020988,0.813555,0.014212,-0.036559,0.005458,0,0
15:32:46.838,1.966828,2.285916,0.000124,0.737911,0.521851,-0.015128,-0.101910,-0.018434,0.814639,0.012167,-0.017210,0.004764,0,0
15:32:46.981,2.040371,2.339461,-0.000948,0.735896,0.537657,-0.010371,-0.103643,-0.017291,0.815095,0.011750,-0.014935,0.003775,0,0
15:32:47.187,2.186339,2.450572,-0.002235,0.725521,0.561216,-0.005117,-0.105173,-0.015028,0.815653,0.011386,-0.003200,0.001686,0,0
15:32:47.335,2.328460,2.564342,-0.002661,0.703642,0.571065,-0.001046,-0.105262,-0.012858,0.815826,0.010476,0.002928,0.000241,0,0
15:32:47.480,2.397580,2.621547,-0.002677,0.689924,0.572063,-0.000151,-0.104925,-0.011836,0.815822,0.009959,0.003192,-0.000154,0,0
15:32:47.718,2.531802,2.736079,-0.002501,0.663898,0.573236,0.001101,-0.104627,-0.009946,0.815748,0.008917,0.000197,-0.000412,0,0
15:32:47.866,2.661379,2.851002,-0.002186,0.641413,0.575043,0.001396,-0.104581,-0.008264,0.815675,0.007865,0.000440,-0.000262,0,0
15:32:48.013,2.724531,2.908528,-0.002027,0.630637,0.575258,0.001444,-0.104544,-0.007505,0.815655,0.007319,0.000412,-0.000132,0,0
15:32:48.202,2.847723,3.023475,-0.001724,0.609968,0.574242,0.001333,-0.104400,-0.006146,0.815650,0.006330,0.001112,0.000113,0,0
15:32:48.345,2.966827,3.137853,-0.001466,0.589537,0.570576,0.001016,-0.104108,-0.004983,0.815686,0.005323,0.001740,0.000270,0,0
15:32:48.488,3.024862,3.194662,-0.001376,0.579469,0.567774,0.000690,-0.103923,-0.004478,0.815713,0.004877,0.001928,0.000310,0,0
15:32:48.697,3.137978,3.307262,-0.001277,0.559899,0.560801,0.000268,-0.103531,-0.003593,0.815778,0.004074,0.001968,0.000330,0,0
15:32:48.840,3.247318,3.418281,-0.001245,0.541345,0.552529,0.000037,-0.103139,-0.002863,0.815841,0.003327,0.001959,0.000302,0,0
15:32:48.983,3.300640,3.473124,-0.001243,0.532448,0.547971,-0.000027,-0.102943,-0.002551,0.815868,0.002986,0.001954,0.000284,0,0
15:32:49.203,3.404703,3.581347,-0.001252,0.515361,0.538121,-0.000072,-0.102553,-0.002023,0.815919,0.002377,0.001948,0.000258,0,0
15:32:49.345,3.505474,3.687480,-0.001266,0.499142,0.527446,-0.000069,-0.102166,-0.001606,0.815968,0.001852,0.001914,0.000243,0,0
15:32:49.491,3.554677,3.739719,-0.001272,0.491348,0.521858,-0.000057,-0.101976,-0.001436,0.815992,0.001611,0.001904,0.000238,0,0
