time_stamp,velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,wind1,wind2
15:28:51.402,1.786351,-3.571870,-0.000871,0.460736,-0.806687,-0.000184,-0.113022,0.003611,-1.106576,-0.003564,-0.013873,0.000969,0,0
15:28:51.618,1.878349,-3.735212,-0.000886,0.459619,-0.820751,-0.000097,-0.115754,0.002902,-1.106399,-0.003298,-0.013297,0.000919,0,0
15:28:51.775,1.970051,-3.901046,-0.000890,0.457924,-0.832274,-0.000047,-0.118293,0.002259,-1.106230,-0.002976,-0.012083,0.000850,0,0
15:28:51.986,2.061333,-4.068821,-0.000915,0.455906,-0.841682,-0.000131,-0.120842,0.001680,-1.106076,-0.002624,-0.013917,0.000776,0,0
15:28:52.136,2.106888,-4.153481,-0.000915,0.455555,-0.847108,-0.000008,-0.122249,0.001416,-1.106004,-0.002502,-0.014003,0.000737,0,0
15:28:52.289,2.197905,-4.324346,-0.000917,0.454842,-0.857089,-0.000064,-0.124976,0.000921,-1.105870,-0.002279,-0.013601,0.000670,0,0
15:28:52.555,2.288747,-4.496986,-0.000917,0.453943,-0.865525,-0.000025,-0.127643,0.000481,-1.105744,-0.001966,-0.013027,0.000610,0,0
15:28:52.709,2.379378,-4.671055,-0.000921,0.452815,-0.872164,-0.000040,-0.130226,0.000098,-1.105632,-0.001725,-0.012871,0.000552,0,0
15:28:52.859,2.424608,-4.758538,-0.000923,0.452250,-0.875051,-0.000021,-0.131514,-0.000076,-1.105577,-0.001607,-0.012863,0.000524,0,0
15:28:53.168,2.605002,-5.110920,-0.000931,0.450176,-0.884308,-0.000032,-0.136676,-0.000654,-1.105391,-0.001181,-0.012967,0.000434,0,0
15:28:53.319,2.649970,-5.199505,-0.000934,0.449628,-0.885967,-0.000038,-0.137978,-0.000775,-1.105348,-0.001115,-0.013074,0.000413,0,0
15:28:53.562,2.784550,-5.466088,-0.000942,0.448008,-0.889858,-0.000069,-0.141917,-0.001086,-1.105235,-0.000887,-0.013250,0.000358,0,0
15:28:53.719,2.829301,-5.555167,-0.000946,0.447495,-0.890882,-0.000040,-0.143254,-0.001178,-1.105200,-0.000848,-0.013469,0.000347,0,0
15:28:53.878,2.918663,-5.733607,-0.000951,0.446536,-0.892666,-0.000044,-0.145948,-0.001343,-1.105134,-0.000719,-0.013501,0.000318,0,0
15:28:54.204,3.052342,-6.001774,-0.000962,0.445180,-0.894465,-0.000056,-0.150056,-0.001548,-1.105042,-0.000582,-0.013931,0.000283,0,0
15:28:54.361,3.096826,-6.091269,-0.000965,0.444792,-0.894990,-0.000068,-0.151457,-0.001610,-1.105012,-0.000574,-0.014113,0.000261,0,0
15:28:54.514,3.185686,-6.270415,-0.000969,0.444077,-0.896018,-0.000070,-0.154315,-0.001727,-1.104961,-0.000504,-0.014471,0.000226,0,0
15:28:54.756,3.274434,-6.449768,-0.001024,0.443707,-0.897320,-0.000700,-0.157396,-0.001824,-1.104914,-0.000363,-0.018432,0.000202,0,0
15:28:54.913,3.363566,-6.630201,-0.000989,0.446637,-0.904556,-0.000028,-0.161238,-0.001893,-1.104873,-0.000297,-0.018363,0.000184,0,0
15:28:55.227,3.498017,-6.902761,-0.000979,0.448476,-0.909635,-0.000216,-0.166404,-0.001968,-1.104815,-0.000120,-0.016686,0.000161,0,0
15:28:55.379,3.587768,-7.084819,-0.000975,0.448743,-0.910463,-0.000170,-0.169686,-0.001991,-1.104780,-0.000063,-0.016106,0.000132,0,0
15:28:55.530,3.632635,-7.175847,-0.000973,0.448613,-0.910249,-0.000353,-0.171275,-0.001999,-1.104767,-0.000038,-0.015863,0.000125,0,0
15:28:55.803,3.767253,-7.448936,-0.000993,0.448936,-0.910521,-0.000405,-0.176315,-0.001998,-1.104732,0.000057,-0.017184,0.000120,0,0
15:28:55.962,3.812159,-7.540001,-0.000998,0.449121,-0.910649,-0.000248,-0.178050,-0.001993,-1.104719,0.000079,-0.017444,0.000117,0,0
15:28:56.329,3.991759,-7.903897,-0.000999,0.448547,-0.908268,-0.000301,-0.184818,-0.001964,-1.104671,0.000093,-0.016793,0.000087,0,0
15:28:56.492,4.081330,-8.085176,-0.001005,0.447475,-0.905552,-0.000302,-0.188182,-0.001953,-1.104650,0.000054,-0.016912,0.000066,0,0
15:28:56.815,4.215199,-8.355916,-0.001030,0.445317,-0.900690,-0.000644,-0.193298,-0.001951,-1.104623,-0.000018,-0.018040,0.000050,0,0
15:28:56.976,4.304178,-8.535822,-0.001035,0.444701,-0.899368,-0.000336,-0.197050,-0.001964,-1.104609,-0.000075,-0.018965,0.000056,0,0
15:28:57.133,4.348635,-8.625718,-0.001036,0.444466,-0.898932,-0.000551,-0.198943,-0.001973,-1.104602,-0.000080,-0.019083,0.000064,0,0
15:28:57.423,4.481927,-8.895287,-0.001050,0.444180,-0.898591,-0.000438,-0.204861,-0.002009,-1.104575,-0.000120,-0.019822,0.000072,0,0
15:28:57.577,4.570723,-9.074934,-0.001063,0.443805,-0.898071,-0.000478,-0.208829,-0.002035,-1.104556,-0.000113,-0.019991,0.000072,0,0
15:28:57.845,4.659431,-9.254451,-0.001077,0.443351,-0.897406,-0.000482,-0.212850,-0.002065,-1.104539,-0.000142,-0.020287,0.000063,0,0
15:28:57.997,4.748049,-9.433838,-0.001091,0.442876,-0.896778,-0.000483,-0.216930,-0.002099,-1.104520,-0.000169,-0.020582,0.000055,0,0
15:28:58.150,4.792323,-9.523484,-0.001098,0.442627,-0.896484,-0.000477,-0.218991,-0.002118,-1.104513,-0.000177,-0.020704,0.000051,0,0
15:28:58.435,4.924986,-9.792236,-0.001124,0.441791,-0.895498,-0.000453,-0.225245,-0.002179,-1.104488,-0.000200,-0.021011,0.000045,0,0
15:28:58.589,5.013268,-9.971205,-0.001142,0.441084,-0.894599,-0.000422,-0.229459,-0.002224,-1.104471,-0.000217,-0.021154,0.000048,0,0
15:28:58.738,5.057350,-10.060607,-0.001150,0.440655,-0.894021,-0.000402,-0.231573,-0.002248,-1.104463,-0.000226,-0.021164,0.000047,0,0
15:28:58.955,5.145339,-10.239161,-0.001165,0.439409,-0.892161,-0.000388,-0.235806,-0.002300,-1.104447,-0.000254,-0.021207,0.000048,0,0
15:28:59.106,5.233022,-10.417225,-0.001205,0.437775,-0.889635,-0.000913,-0.240083,-0.002359,-1.104429,-0.000325,-0.022274,0.000047,0,0
15:28:59.372,5.364250,-10.684089,-0.001246,0.437335,-0.890313,-0.000468,-0.247183,-0.002473,-1.104401,-0.000380,-0.024532,0.000052,0,0
15:28:59.527,5.408022,-10.773211,-0.001259,0.437616,-0.891441,-0.000509,-0.249671,-0.002513,-1.104393,-0.000382,-0.025203,0.000058,0,0
15:28:59.688,5.495680,-10.951871,-0.001256,0.438370,-0.894008,-0.000431,-0.254666,-0.002591,-1.104372,-0.000341,-0.024653,0.000066,0,0
15:28:59.963,5.583406,-11.130831,-0.001272,0.438462,-0.895084,-0.000459,-0.259568,-0.002663,-1.104348,-0.000329,-0.024527,0.000053,0,0
15:29:00.117,5.671107,-11.309896,-0.001282,0.438280,-0.895485,-0.000481,-0.264479,-0.002731,-1.104329,-0.000297,-0.024667,0.000043,0,0
15:29:00.266,5.758754,-11.489009,-0.001294,0.438050,-0.895626,-0.000476,-0.269424,-0.002792,-1.104313,-0.000273,-0.024832,0.000043,0,0
15:29:00.482,5.846344,-11.668125,-0.001312,0.437780,-0.895578,-0.000480,-0.274402,-0.002851,-1.104295,-0.000275,-0.024993,0.000047,0,0
15:29:00.633,5.890118,-11.757673,-0.001319,0.437615,-0.895485,-0.000454,-0.276901,-0.002881,-1.104286,-0.000272,-0.025021,0.000045,0,0
15:29:00.781,5.977606,-11.936732,-0.001348,0.437292,-0.895275,-0.000433,-0.281946,-0.002940,-1.104269,-0.000272,-0.025449,0.000046,0,0
15:29:00.998,6.065044,-12.115781,-0.001372,0.437044,-0.895214,-0.000417,-0.287042,-0.003001,-1.104249,-0.000283,-0.025538,0.000044,0,0
15:29:01.148,6.108739,-12.205293,-0.001387,0.436877,-0.895102,-0.000419,-0.289601,-0.003032,-1.104240,-0.000287,-0.025650,0.000046,0,0
15:29:01.416,6.239721,-12.473752,-0.001434,0.436380,-0.894749,-0.000338,-0.297356,-0.003127,-1.104211,-0.000300,-0.026066,0.000044,0,0
15:29:01.570,6.326884,-12.652464,0.001937,0.434527,-0.890420,0.118689,-0.299947,-0.003116,-1.104200,0.003278,0.095481,-0.000021,0,0
15:29:01.721,6.365051,-12.730072,0.007733,0.364906,-0.739731,-0.006511,-0.275125,-0.002127,-1.104257,0.015279,0.334650,-0.000456,0,0
15:29:02.020,6.414920,-12.814308,-0.001814,0.106092,-0.122178,0.010661,-0.223887,0.002860,-1.104663,0.010894,0.048365,-0.002175,0,0
15:29:02.173,6.431353,-12.823220,-0.000305,0.074216,-0.020312,0.002884,-0.215984,0.004437,-1.105050,0.005217,0.033877,-0.001796,0,0
15:29:02.322,6.437646,-12.822039,-0.000003,0.062029,0.013962,0.001527,-0.212889,0.004924,-1.105191,0.004070,0.028307,-0.001338,0,0
15:29:02.602,6.450978,-12.804001,0.000390,0.036695,0.079327,-0.000677,-0.206671,0.005805,-1.105360,0.001754,0.014396,-0.000166,0,0
15:29:02.757,6.454147,-12.794912,0.000413,0.031392,0.091363,-0.000757,-0.205390,0.005941,-1.105357,0.001024,0.011633,0.000028,0,0
15:29:02.975,6.426651,-12.684484,-0.000687,-0.226572,0.683671,-0.041581,-0.124727,0.011493,-1.104854,0.034908,0.257092,-0.002395,0,0
15:29:03.126,6.396787,-12.595577,-0.003254,-0.301261,0.901915,-0.000064,-0.104558,0.014925,-1.104858,0.033075,0.160370,-0.003321,0,0
15:29:03.277,6.327963,-12.380085,-0.001825,-0.354644,1.132120,0.009637,-0.079322,0.020683,-1.105120,0.025498,0.107208,-0.003703,0,0
15:29:03.563,6.214600,-12.000031,0.000329,-0.389387,1.334373,0.003625,-0.049596,0.027400,-1.105298,0.019362,0.094604,-0.002340,0,0
15:29:03.714,6.174710,-11.861482,0.000539,-0.399651,1.389955,0.001933,-0.040400,0.029304,-1.105240,0.018644,0.089837,-0.001912,0,0
15:29:03.863,6.092290,-11.569607,0.000733,-0.416659,1.485978,0.000112,-0.023229,0.032783,-1.105013,0.016842,0.082007,-0.001402,0,0
15:29:04.146,6.007172,-11.261009,0.000705,-0.428844,1.565074,-0.000663,-0.007379,0.035975,-1.104715,0.015093,0.077290,-0.001280,0,0
15:29:04.299,5.919706,-10.938313,0.001685,-0.443184,1.632136,0.032358,0.008628,0.036355,-1.104363,-0.079583,0.118143,-0.001519,0,0
15:29:04.448,5.866223,-10.772535,0.002155,-0.560718,1.659722,-0.016516,0.024339,0.020103,-1.104047,-0.205100,0.174303,-0.002272,0,0
15:29:04.664,5.598382,-10.263111,-0.001854,-1.005238,1.718892,0.005013,0.060625,-0.010994,-1.104756,-0.022639,0.080523,-0.002704,0,0
15:29:04.815,5.494521,-10.089505,-0.001323,-1.039681,1.737387,0.005616,0.068143,-0.012681,-1.105065,-0.013160,0.071239,-0.001918,0,0
15:29:04.965,5.281178,-9.737871,-0.000329,-1.075390,1.765780,0.003573,0.081508,-0.014840,-1.105442,-0.008999,0.064182,-0.000308,0,0
15:29:05.176,5.062595,-9.381445,0.000115,-1.098369,1.787932,0.002582,0.093543,-0.016252,-1.105571,-0.005090,0.057082,0.000550,0,0
15:29:05.329,4.952043,-9.201818,0.000309,-1.105854,1.797106,0.000943,0.099287,-0.016701,-1.105594,-0.003871,0.057517,0.000684,0,0
15:29:05.586,4.617599,-8.657784,0.000302,-1.116095,1.820014,0.000500,0.114625,-0.017072,-1.105640,0.001364,0.044339,0.000547,0,0
15:29:05.736,4.506173,-8.475481,0.000427,-1.113746,1.823187,0.001014,0.119049,-0.016888,-1.105657,0.002244,0.044785,0.000483,0,0
15:29:05.885,4.244119,-8.030012,-0.001979,-1.575539,2.766389,-0.467131,0.312217,-0.017386,-1.108269,-0.007402,1.572691,0.005062,0,0
15:29:06.188,3.517334,-6.702818,-0.029150,-2.575446,4.714767,0.150392,0.448731,-0.018860,-1.108905,-0.006531,0.134947,0.004007,0,0
15:29:06.338,3.257442,-6.227572,-0.016880,-2.601764,4.756814,0.103406,0.460336,-0.019581,-1.108809,-0.008382,0.094308,0.001846,0,0
15:29:06.607,2.483448,-4.819891,0.011104,-2.492967,4.521498,0.096054,0.442004,-0.020215,-1.108672,0.006154,-0.222107,-0.002390,0,0
15:29:06.770,2.028900,-3.996713,0.024269,-2.177751,3.943727,0.017289,0.397939,-0.018310,-1.108293,0.010611,-0.197695,-0.001707,0,0
15:29:06.934,1.823833,-3.624913,0.024921,-2.039930,3.699567,-0.015649,0.380639,-0.017128,-1.108120,0.011650,-0.148074,-0.000708,0,0
15:29:07.265,1.119349,-2.335826,0.014661,-1.573172,2.903597,-0.029978,0.306792,-0.011116,-1.106703,0.014906,-0.209524,0.002072,0,0
15:29:07.424,0.973015,-2.064163,0.012448,-1.451716,2.696628,-0.021362,0.285203,-0.009507,-1.106280,0.014814,-0.211768,0.002146,0,0
15:29:07.757,0.580590,-1.319129,-0.000159,-1.338586,2.596806,-0.086677,0.299592,-0.003348,-1.105507,0.022216,0.184553,0.003055,0,0
15:29:07.915,0.306767,-0.775275,-0.003259,-1.324742,2.650021,0.043532,0.276803,-0.000129,-1.104890,0.011447,-0.327805,0.002906,0,0
15:29:08.238,0.011269,-0.169349,0.007739,-0.763090,1.599162,0.010562,0.155783,0.002718,-1.104530,0.005960,-0.409338,0.001788,0,0
15:29:08.394,-0.088626,0.048868,0.007082,-0.395999,0.889744,-0.015659,0.079098,0.003489,-1.104581,0.002120,-0.349110,0.001222,0,0
15:29:08.548,-0.113931,0.109884,0.005316,-0.240592,0.585289,-0.020589,0.046549,0.003620,-1.104629,0.000598,-0.305025,0.001016,0,0
15:29:08.779,-0.115796,0.145331,-0.000349,0.102226,-0.101901,-0.014870,-0.025019,0.003159,-1.104737,-0.003234,-0.164445,0.000594,0,0
15:29:08.932,-0.099024,0.121526,-0.001549,0.171370,-0.246289,-0.010008,-0.038785,0.002739,-1.104742,-0.011510,-0.111449,0.000522,0,0
15:29:09.190,-0.095502,0.010674,-0.002297,-0.187173,-0.322304,0.003575,-0.007590,-0.032072,-1.105148,0.118564,0.379319,0.003561,0,0
15:29:09.344,-0.121032,0.007356,-0.001954,-0.252351,0.009007,0.001676,0.025470,-0.016720,-1.105568,0.147023,0.237793,0.004256,0,0
15:29:09.494,-0.165588,0.065812,-0.001767,-0.199853,0.327885,0.002670,0.036018,-0.003039,-1.104924,0.013798,-0.053204,0.003307,0,0
15:29:09.795,-0.205050,0.137356,-0.000861,-0.091752,0.164021,0.001873,0.013460,-0.002124,-1.104421,0.001856,-0.073113,0.000118,0,0
15:29:09.943,-0.211215,0.148160,-0.000718,-0.059337,0.103745,0.000995,0.007619,-0.001918,-1.104438,0.002245,-0.043390,-0.000445,0,0
15:29:10.215,-0.219755,0.163811,-0.000574,-0.019031,0.039026,0.000045,0.002138,-0.001207,-1.104634,0.002245,-0.008682,-0.000579,0,0
15:29:10.358,-0.221102,0.167062,-0.000571,-0.013144,0.032176,-0.000082,0.001321,-0.000997,-1.104683,0.001977,-0.007837,-0.000382,0,0
15:29:10.499,-0.222276,0.171790,-0.000592,-0.003189,0.020441,-0.000188,-0.000147,-0.000653,-1.104722,0.001483,-0.006853,-0.000020,0,0
15:29:10.768,-0.220896,0.174996,-0.000638,0.008403,0.005826,-0.000151,-0.001913,-0.000294,-1.104692,0.000954,-0.004889,0.000148,0,0
15:29:10.911,-0.219775,0.175215,-0.000649,0.011391,0.001956,-0.000122,-0.002374,-0.000206,-1.104679,0.000814,-0.004369,0.000124,0,0
15:29:11.054,-0.218389,0.175087,-0.000659,0.014008,-0.001480,-0.000096,-0.002779,-0.000131,-1.104669,0.000696,-0.003799,0.000091,0,0
15:29:11.244,-0.214958,0.173953,-0.000671,0.018265,-0.007171,-0.000050,-0.003445,-0.000014,-1.104659,0.000491,-0.002785,0.000022,0,0
15:29:11.386,-0.210847,0.171897,-0.000676,0.021356,-0.011384,-0.000025,-0.003938,0.000068,-1.104660,0.000334,-0.002194,-0.000009,0,0
15:29:11.528,-0.208593,0.170594,-0.000677,0.022596,-0.013137,-0.000013,-0.004139,0.000098,-1.104660,0.000267,-0.001864,-0.000014,0,0
15:29:11.718,-0.203789,0.167553,-0.000678,0.024501,-0.015914,-0.000005,-0.004454,0.000140,-1.104660,0.000157,-0.001331,-0.000015,0,0
15:29:11.860,-0.201271,0.165858,-0.000678,0.025212,-0.017001,-0.000006,-0.004577,0.000153,-1.104660,0.000108,-0.001127,-0.000013,0,0
15:29:12.004,-0.196071,0.162202,-0.000678,0.026253,-0.018717,-0.000002,-0.004766,0.000167,-1.104661,0.000036,-0.000787,-0.000009,0,0
15:29:12.195,-0.190721,0.158276,-0.000678,0.026891,-0.019928,-0.000002,-0.004894,0.000168,-1.104661,-0.000024,-0.000511,-0.000004,0,0
15:29:12.338,-0.188013,0.156240,-0.000678,0.027082,-0.020376,-0.000000,-0.004939,0.000164,-1.104661,-0.000048,-0.000399,-0.000002,0,0
15:29:12.480,-0.182566,0.152067,-0.000678,0.027254,-0.021010,-0.000001,-0.004998,0.000150,-1.104661,-0.000089,-0.000200,-0.000027,0,0
15:29:12.682,-0.176617,0.147357,-0.000567,0.035922,-0.029165,0.002635,-0.008986,0.001775,-1.103611,0.044926,-0.107022,0.031950,0,0
15:29:12.824,-0.166381,0.138785,-0.001158,0.116618,-0.097639,-0.015564,-0.022671,0.007540,-1.096151,0.056889,-0.128429,0.125399,0,0
15:29:12.966,-0.122671,0.102754,-0.005090,0.228926,-0.188778,-0.028083,-0.029223,0.008743,-1.043538,-0.018631,0.044754,0.412403,0,0
15:29:13.168,-0.086862,0.072660,-0.011375,0.151292,-0.129816,-0.026773,-0.019382,0.002416,-0.927203,-0.010727,0.039957,0.752239,0,0
15:29:13.311,-0.074620,0.062012,-0.013248,0.120580,-0.105348,-0.006075,-0.016747,0.000521,-0.843949,-0.001869,0.019229,0.898993,0,0
15:29:13.454,-0.063931,0.052768,-0.011423,0.106244,-0.092200,0.044088,-0.015515,-0.000851,-0.749082,0.000424,0.010147,0.990870,0,0
15:29:13.667,-0.037028,0.029578,0.005637,0.078065,-0.069049,0.046734,-0.011330,-0.004272,-0.433111,0.002678,0.012853,1.091890,0,0
15:29:13.815,-0.030159,0.023409,0.009000,0.067682,-0.061270,0.021356,-0.009807,-0.004890,-0.323566,0.003818,0.010454,1.102080,0,0
15:29:13.962,-0.018914,0.013049,0.009774,0.052029,-0.048657,-0.008108,-0.007309,-0.005524,-0.104040,0.004311,0.006672,1.071045,0,0
15:29:14.144,-0.014269,0.008661,0.008050,0.045860,-0.043645,-0.028685,-0.006262,-0.005574,-0.001729,0.004737,0.005670,0.973208,0,0
15:29:14.288,-0.006625,0.001277,-0.006371,0.035202,-0.034328,-0.146698,-0.004733,-0.005156,0.151859,0.005066,0.003606,0.495145,0,0
15:29:14.431,-0.003491,-0.001757,-0.019222,0.031045,-0.030094,-0.094793,-0.004292,-0.004756,0.190044,0.004877,0.002509,0.291662,0,0
15:29:14.623,0.001840,-0.006651,-0.023415,0.024777,-0.022131,-0.103994,-0.003732,-0.003886,0.224655,0.004463,0.002292,0.087150,0,0
15:29:14.767,0.005834,-0.009973,-0.091596,0.018223,-0.014754,-0.551509,-0.003330,-0.003176,0.233000,0.002815,0.001518,0.009526,0,0
15:29:14.910,0.007439,-0.011210,-0.154742,0.015896,-0.012248,-0.716524,-0.003189,-0.002918,0.232853,0.002433,0.001349,-0.010212,0,0
15:29:15.105,0.010079,-0.013081,-0.321626,0.012180,-0.008320,-0.945969,-0.002939,-0.002460,0.229150,0.002102,0.001201,-0.020866,0,0
15:29:15.248,0.011150,-0.013757,-0.419377,0.010586,-0.006660,-1.015235,-0.002819,-0.002254,0.227274,0.001989,0.001252,-0.016278,0,0
15:29:15.389,0.012843,-0.014673,-0.628118,0.007634,-0.003836,-1.068128,-0.002582,-0.001896,0.225313,0.001519,0.001034,-0.003722,0,0
15:29:15.595,0.014036,-0.015133,-0.841035,0.005344,-0.001762,-1.063252,-0.002392,-0.001631,0.225443,0.001190,0.000913,0.003748,0,0
15:29:15.737,0.014477,-0.015229,-0.946584,0.004326,-0.000914,-1.052853,-0.002305,-0.001520,0.225892,0.001034,0.000820,0.004991,0,0
15:29:15.881,0.015092,-0.015211,-1.154489,0.002625,0.000437,-1.030419,-0.002164,-0.001346,0.226881,0.000731,0.000612,0.004460,0,0
15:29:16.083,0.015429,-0.014980,-1.358525,0.001340,0.001394,-1.013430,-0.002055,-0.001222,0.227593,0.000523,0.000487,0.002706,0,0
15:29:16.224,0.015514,-0.014806,-1.459494,0.000804,0.001758,-1.007674,-0.002009,-0.001174,0.227826,0.000437,0.000436,0.002005,0,0
15:29:16.367,0.015544,-0.014373,-1.660147,-0.000085,0.002300,-1.000746,-0.001933,-0.001103,0.228137,0.000289,0.000336,0.001262,0,0
15:29:16.574,0.015429,-0.013861,-1.859918,-0.000756,0.002635,-0.998045,-0.001874,-0.001057,0.228371,0.000173,0.000256,0.001144,0,0
15:29:16.721,0.015328,-0.013588,-1.959672,-0.001023,0.002740,-0.997536,-0.001850,-0.001042,0.228487,0.000130,0.000221,0.001179,0,0
15:29:16.865,0.015062,-0.013020,-2.159142,-0.001439,0.002857,-0.997583,-0.001812,-0.001024,0.228730,0.000054,0.000160,0.001244,0,0
15:29:17.066,0.014731,-0.012445,-2.358669,-0.001729,0.002875,-0.997929,-0.001785,-0.001019,0.228977,0.000001,0.000114,0.001220,0,0
15:29:17.207,0.014548,-0.012158,-2.458463,-0.001836,0.002858,-0.998133,-0.001775,-0.001020,0.229097,-0.000020,0.000095,0.001177,0,0
15:29:17.354,0.014356,-0.011875,-2.558279,-0.001922,0.002825,-0.998337,-0.001766,-0.001023,0.229212,-0.000037,0.000078,0.001123,0,0
15:29:17.551,0.013954,-0.011323,-2.757968,-0.002038,0.002730,-0.998671,-0.001754,-0.001033,0.229425,-0.000061,0.000049,0.001008,0,0
15:29:17.697,0.013529,-0.010784,-2.915859,-0.002164,0.002694,-0.541335,-0.001748,-0.001049,0.229615,-0.000113,0.000010,0.000916,0,0
15:29:17.843,0.013310,-0.010519,-2.961762,-0.002186,0.002635,-0.373848,-0.001748,-0.001063,0.229705,-0.000153,-0.000010,0.000874,0,0
15:29:18.040,0.012878,-0.010022,-3.012028,-0.002143,0.002420,-0.136697,-0.001751,-0.001091,0.229871,-0.000121,-0.000011,0.000794,0,0
15:29:18.183,0.012457,-0.009564,-3.026237,-0.002093,0.002238,-0.009989,-0.001752,-0.001112,0.230023,-0.000091,-0.000010,0.000724,0,0
15:29:18.328,0.012250,-0.009348,-3.026026,-0.002064,0.002155,0.021582,-0.001754,-0.001121,0.230094,-0.000090,-0.000013,0.000693,0,0
15:29:18.514,0.011847,-0.008941,-3.019531,-0.001991,0.001986,0.044765,-0.001756,-0.001138,0.230227,-0.000077,-0.000012,0.000635,0,0
15:29:18.660,0.011651,-0.008749,-3.015357,-0.001956,0.001910,0.044293,-0.001758,-0.001145,0.230289,-0.000075,-0.000017,0.000609,0,0
15:29:18.802,0.011271,-0.008388,-3.007938,-0.001878,0.001764,0.033325,-0.001761,-0.001160,0.230405,-0.000064,-0.000012,0.000561,0,0
15:29:18.999,0.010905,-0.008053,-3.002964,-0.001813,0.001641,0.019642,-0.001764,-0.001171,0.230512,-0.000059,-0.000015,0.000517,0,0
15:29:19.145,0.010726,-0.007894,-3.001401,-0.001779,0.001583,0.013824,-0.001765,-0.001177,0.230563,-0.000055,-0.000017,0.000496,0,0
15:29:19.288,0.010380,-0.007592,-2.999693,-0.001712,0.001477,0.005405,-0.001769,-0.001188,0.230657,-0.000051,-0.000017,0.000454,0,0
15:29:19.483,0.010047,-0.007311,-2.999202,-0.001644,0.001381,0.000918,-0.001772,-0.001197,0.230744,-0.000046,-0.000018,0.000415,0,0
15:29:19.638,0.009886,-0.007177,-2.999201,-0.001612,0.001337,-0.000227,-0.001774,-0.001202,0.230785,-0.000045,-0.000019,0.000397,0,0
15:29:19.780,0.009573,-0.006921,-2.999403,-0.001548,0.001253,-0.001136,-0.001778,-0.001211,0.230861,-0.000040,-0.000019,0.000362,0,0
15:29:19.965,0.009272,-0.006681,-2.999659,-0.001487,0.001180,-0.001075,-0.001781,-0.001218,0.230930,-0.000037,-0.000017,0.000332,0,0
15:29:20.112,0.009126,-0.006566,-2.999769,-0.001457,0.001145,-0.000898,-0.001783,-0.001222,0.230963,-0.000035,-0.000019,0.000317,0,0
15:29:20.259,0.008983,-0.006455,-2.999856,-0.001427,0.001113,-0.000700,-0.001785,-0.001225,0.230994,-0.000033,-0.000018,0.000304,0,0
15:29:20.449,0.008705,-0.006241,-2.999972,-0.001372,0.001053,-0.000343,-0.001788,-0.001231,0.231052,-0.000030,-0.000015,0.000278,0,0
15:29:20.596,0.008438,-0.006038,-3.000022,-0.001323,0.001000,-0.000098,-0.001791,-0.001237,0.231106,-0.000027,-0.000017,0.000255,0,0
15:29:20.743,0.008308,-0.005940,-3.000034,-0.001297,0.000975,-0.000020,-0.001793,-0.001240,0.231131,-0.000027,-0.000018,0.000244,0,0
15:29:20.911,0.008056,-0.005752,-3.000036,-0.001248,0.000930,0.000064,-0.001796,-0.001244,0.231178,-0.000022,-0.000013,0.000223,0,0
15:29:21.054,0.007933,-0.005661,-3.000030,-0.001227,0.000909,0.000069,-0.001797,-0.001247,0.231200,-0.000022,-0.000014,0.000213,0,0
15:29:21.198,0.007694,-0.005485,-3.000019,-0.001182,0.000869,0.000066,-0.001800,-0.001251,0.231240,-0.000019,-0.000013,0.000196,0,0
15:29:21.389,0.007463,-0.005316,-3.000005,-0.001144,0.000834,0.000039,-0.001803,-0.001254,0.231277,-0.000020,-0.000012,0.000182,0,0
15:29:21.532,0.007350,-0.005234,-3.000002,-0.001124,0.000816,0.000030,-0.001804,-0.001256,0.231295,-0.000020,-0.000013,0.000176,0,0
15:29:21.675,0.007131,-0.005076,-2.999997,-0.001083,0.000782,0.000015,-0.001807,-0.001260,0.231328,-0.000013,-0.000016,0.000162,0,0
15:29:21.867,0.006920,-0.004923,-2.999998,-0.001044,0.000759,0.000002,-0.001809,-0.001263,0.231359,-0.000017,-0.000010,0.000148,0,0
15:29:22.014,0.006817,-0.004848,-2.999999,-0.001028,0.000743,-0.000000,-0.001810,-0.001264,0.231373,-0.000019,-0.000006,0.000142,0,0
15:29:22.157,0.006716,-0.004775,-2.999999,-0.001015,0.000725,-0.000000,-0.001811,-0.001266,0.231387,-0.000017,-0.000010,0.000136,0,0
15:29:22.360,0.006518,-0.004635,-3.000000,-0.000980,0.000698,-0.000001,-0.001814,-0.001269,0.231412,-0.000007,-0.000015,0.000125,0,0
15:29:22.505,0.006327,-0.004497,-3.000000,-0.000946,0.000687,0.000001,-0.001816,-0.001270,0.231436,-0.000010,-0.000007,0.000114,0,0
15:29:22.652,0.006233,-0.004429,-3.000001,-0.000934,0.000677,0.000001,-0.001816,-0.001271,0.231447,-0.000019,-0.000005,0.000109,0,0
15:29:22.837,0.006049,-0.004299,-2.999999,-0.000911,0.000639,-0.000001,-0.001817,-0.001275,0.231467,-0.000011,-0.000007,0.000100,0,0
15:29:22.984,0.005871,-0.004173,-3.000001,-0.000883,0.000628,0.000002,-0.001820,-0.001276,0.231486,-0.000002,-0.000016,0.000091,0,0
15:29:23.132,0.005784,-0.004110,-3.000003,-0.000866,0.000626,0.000005,-0.001821,-0.001276,0.231495,-0.000012,-0.000013,0.000087,0,0
